#    2Theta/TOF Iobs       ICalc   Iobs-Icalc    Weight  Comp0
     40.5180       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.5360       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.5540       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.5720       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.5900       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.6080       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.6260       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.6440       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.6620       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.6800       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.6980       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.7160       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.7340       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.7520       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.7700       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.7880       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.8060       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.8240       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.8420       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.8600       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.8780       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.8960       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.9140       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.9320       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.9500       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.9680       1.0000       0.0000       1.0000       1.0000       0.0000 
     40.9860       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.0040       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.0220       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.0400       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.0580       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.0760       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.0940       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.1120       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.1300       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.1480       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.1660       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.1840       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.2020       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.2200       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.2380       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.2560       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.2740       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.2920       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.3100       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.3280       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.3460       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.3640       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.3820       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.4000       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.4180       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.4360       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.4540       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.4720       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.4900       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.5080       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.5260       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.5440       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.5620       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.5800       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.5980       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.6160       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.6340       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.6520       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.6700       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.6880       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.7060       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.7240       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.7420       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.7600       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.7780       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.7960       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.8140       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.8320       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.8500       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.8680       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.8860       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.9040       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.9220       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.9400       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.9580       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.9760       1.0000       0.0000       1.0000       1.0000       0.0000 
     41.9940       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.0120       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.0300       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.0480       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.0660       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.0840       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.1020       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.1200       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.1380       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.1560       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.1740       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.1920       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.2100       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.2280       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.2460       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.2640       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.2820       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.3000       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.3180       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.3360       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.3540       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.3720       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.3900       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.4080       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.4260       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.4440       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.4620       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.4800       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.4980       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.5160       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.5340       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.5520       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.5700       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.5880       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.6060       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.6240       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.6420       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.6600       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.6780       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.6960       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.7140       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.7320       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.7500       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.7680       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.7860       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.8040       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.8220       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.8400       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.8580       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.8760       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.8940       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.9120       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.9300       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.9480       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.9660       1.0000       0.0000       1.0000       1.0000       0.0000 
     42.9840       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.0020       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.0200       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.0380       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.0560       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.0740       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.0920       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.1100       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.1280       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.1460       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.1640       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.1820       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.2000       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.2180       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.2360       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.2540       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.2720       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.2900       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.3080       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.3260       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.3440       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.3620       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.3800       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.3980       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.4160       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.4340       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.4520       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.4700       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.4880       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.5060       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.5240       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.5420       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.5600       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.5780       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.5960       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.6140       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.6320       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.6500       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.6680       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.6860       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.7040       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.7220       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.7400       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.7580       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.7760       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.7940       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.8120       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.8300       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.8480       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.8660       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.8840       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.9020       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.9200       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.9380       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.9560       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.9740       1.0000       0.0000       1.0000       1.0000       0.0000 
     43.9920       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.0100       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.0280       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.0460       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.0640       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.0820       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.1000       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.1180       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.1360       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.1540       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.1720       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.1900       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.2080       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.2260       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.2440       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.2620       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.2800       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.2980       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.3160       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.3340       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.3520       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.3700       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.3880       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.4060       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.4240       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.4420       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.4600       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.4780       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.4960       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.5140       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.5320       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.5500       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.5680       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.5860       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.6040       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.6220       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.6400       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.6580       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.6760       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.6940       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.7120       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.7300       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.7480       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.7660       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.7840       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.8020       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.8200       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.8380       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.8560       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.8740       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.8920       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.9100       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.9280       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.9460       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.9640       1.0000       0.0000       1.0000       1.0000       0.0000 
     44.9820       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.0000       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.0180       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.0360       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.0540       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.0720       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.0900       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.1080       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.1260       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.1440       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.1620       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.1800       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.1980       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.2160       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.2340       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.2520       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.2700       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.2880       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.3060       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.3240       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.3420       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.3600       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.3780       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.3960       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.4140       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.4320       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.4500       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.4680       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.4860       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.5040       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.5220       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.5400       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.5580       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.5760       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.5940       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.6120       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.6300       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.6480       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.6660       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.6840       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.7020       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.7200       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.7380       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.7560       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.7740       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.7920       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.8100       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.8280       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.8460       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.8640       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.8820       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.9000       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.9180       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.9360       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.9540       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.9720       1.0000       0.0000       1.0000       1.0000       0.0000 
     45.9900       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.0080       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.0260       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.0440       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.0620       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.0800       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.0980       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.1160       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.1340       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.1520       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.1700       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.1880       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.2060       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.2240       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.2420       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.2600       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.2780       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.2960       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.3140       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.3320       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.3500       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.3680       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.3860       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.4040       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.4220       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.4400       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.4580       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.4760       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.4940       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.5120       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.5300       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.5480       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.5660       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.5840       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.6020       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.6200       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.6380       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.6560       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.6740       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.6920       1.0000       0.0000       1.0000       1.0000       0.0000 
     46.7100       1.0000       0.0003       0.9997       1.0000       0.0003 
     46.7280       1.0000       0.0060       0.9940       1.0000       0.0060 
     46.7460       1.0000       0.1177       0.8823       1.0000       0.1177 
     46.7640       1.0000       1.9181      -0.9181       1.0000       1.9181 
     46.7820       1.0000      26.1012     -25.1012       1.0000      26.1012 
     46.8000       1.0000     296.9198    -295.9198       1.0000     296.9198 
     46.8180       1.0000    2822.1680   -2821.1680       1.0000    2822.1680 
     46.8360       1.0000   22412.5527  -22411.5527       1.0000   22412.5527 
     46.8540       1.0000  148667.3125 -148666.3125       1.0000  148667.3125 
     46.8720       1.0000  824267.3125 -824266.3125       1.0000  824267.3125 
     46.8900       1.0000 3818433.2500 -3818432.2500       1.0000 3818433.2500 
     46.9080       1.0000 14779744.0000 -14779743.0000       1.0000 14779744.0000 
     46.9260       1.0000 47788572.0000 -47788572.0000       1.0000 47788572.0000 
     46.9440       1.0000 129136800.0000 -129136800.0000       1.0000 129136800.0000 
     46.9620       1.0000 291568448.0000 -291568448.0000       1.0000 291568448.0000 
     46.9800       1.0000 549985024.0000 -549985024.0000       1.0000 549985024.0000 
     46.9980       1.0000 866933184.0000 -866933184.0000       1.0000 866933184.0000 
     47.0160       1.0000 1141786880.0000 -1141786880.0000       1.0000 1141786880.0000 
     47.0340       1.0000 1256461184.0000 -1256461184.0000       1.0000 1256461184.0000 
     47.0520       1.0000 1155293056.0000 -1155293056.0000       1.0000 1155293056.0000 
     47.0700       1.0000 887565376.0000 -887565376.0000       1.0000 887565376.0000 
     47.0880       1.0000 569735488.0000 -569735488.0000       1.0000 569735488.0000 
     47.1060       1.0000 305611392.0000 -305611392.0000       1.0000 305611392.0000 
     47.1240       1.0000 136957760.0000 -136957760.0000       1.0000 136957760.0000 
     47.1420       1.0000 51282392.0000 -51282392.0000       1.0000 51282392.0000 
     47.1600       1.0000 16044073.0000 -16044072.0000       1.0000 16044073.0000 
     47.1780       1.0000 4195112.5000 -4195111.5000       1.0000 4195112.5000 
     47.1960       1.0000  916292.4375 -916291.4375       1.0000  916292.4375 
     47.2140       1.0000  167220.3594 -167219.3594       1.0000  167220.3594 
     47.2320       1.0000   25507.7266  -25506.7266       1.0000   25507.7266 
     47.2500       1.0000    3249.9067   -3248.9067       1.0000    3249.9067 
     47.2680       1.0000     345.9670    -344.9670       1.0000     345.9670 
     47.2860       1.0000      30.7725     -29.7725       1.0000      30.7725 
     47.3040       1.0000       2.2881      -1.2881       1.0000       2.2881 
     47.3220       1.0000       0.1421       0.8579       1.0000       0.1421 
     47.3400       1.0000       0.0074       0.9926       1.0000       0.0074 
     47.3580       1.0000       0.0003       0.9997       1.0000       0.0003 
     47.3760       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.3940       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.4120       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.4300       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.4480       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.4660       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.4840       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.5020       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.5200       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.5380       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.5560       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.5740       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.5920       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.6100       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.6280       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.6460       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.6640       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.6820       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.7000       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.7180       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.7360       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.7540       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.7720       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.7900       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.8080       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.8260       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.8440       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.8620       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.8800       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.8980       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.9160       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.9340       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.9520       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.9700       1.0000       0.0000       1.0000       1.0000       0.0000 
     47.9880       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.0060       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.0240       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.0420       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.0600       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.0780       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.0960       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.1140       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.1320       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.1500       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.1680       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.1860       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.2040       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.2220       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.2400       1.0000       0.0000       1.0000       1.0000       0.0000 
     48.2580       1.0000       0.0000       1.0000       1.0000       0.0000 
